timestamp,cpu_pct,memory_pct,latency_ms,error_rate_pct,anomaly_score,is_anomaly_pred,is_anomaly_true
2026-05-25 15:43:00,40.859395098783835,54.28404294528865,35.62331760103937,0.7087325449106475,0.06492022341585946,0,0
2026-05-25 15:44:00,48.5704060536056,54.53839098623476,25.329099681534274,1.0955429273867385,0.14398110774602735,0,0
2026-05-25 15:45:00,36.831065595087445,52.174513995899794,52.91501658042976,0.09069748666996069,0.17686509219589475,0,0
2026-05-25 15:46:00,34.9366390225422,53.7687978573827,20.68752094074227,1.046053391991213,0.0837851860702512,0,0
2026-05-25 15:47:00,38.1982323108733,51.697300567195086,40.24654327598968,0.22604734789653247,0.0645097262971347,0,0
2026-05-25 15:48:00,40.71043663487855,57.15059523337436,53.13078084253168,0.16793120208430667,0.15937434171241494,0,0
2026-05-25 15:49:00,41.79284722465065,57.59574800417126,40.1395943364269,0.8620682796572486,0.08576019073562191,0,0
2026-05-25 15:50:00,39.781047935511154,48.96143641328572,30.53856494029202,1.145379212061214,0.13723535293411915,0,0
2026-05-25 15:51:00,42.08051190436942,51.721467419422765,26.807486119687145,1.7939544867653423,0.21677774020057816,0,0
2026-05-25 15:52:00,35.59222758790232,50.03041223472976,50.12074831676493,0.09986263254510674,0.19828795062896354,0,0
2026-05-25 15:53:00,46.299336889330434,52.579928196779306,18.742806582955907,0.8494598425403944,0.13620048228237713,0,0
2026-05-25 15:54:00,40.1213665807487,54.28968609062892,22.464814739232917,0.2950993781032335,0.06619706962731209,0,0
2026-05-25 15:55:00,44.84464848956294,50.20106434090441,28.246707264867403,0.8916793552620157,0.0741372114611113,0,0
2026-05-25 15:56:00,41.6716628837119,51.79442056062406,54.329181928998594,0.2352447756156253,0.09751422513301855,0,0
2026-05-25 15:57:00,42.05287459815618,51.5581278837555,38.5481093387553,0.13138488784928204,0.06710965440421679,0,0
2026-05-25 15:58:00,42.42983638014291,55.20180198819683,22.483499769303076,0.11206258841675809,0.06147759780295925,0,0
2026-05-25 15:59:00,41.866313780979795,54.79803301110876,29.24992231702222,0.5394820228340422,0.030954101964112635,0,0
2026-05-25 16:00:00,42.570891039470176,52.43478733998824,25.90071934767955,0.1794593667308223,0.049564760469619995,0,0
2026-05-25 16:01:00,45.24094019403389,55.14046261641819,24.930311765837406,0.8295271719567099,0.08585120292102344,0,0
2026-05-25 16:02:00,40.63455588087521,52.97995974623821,48.98704245383919,1.0134473091289573,0.0959558741323876,0,0
2026-05-25 16:03:00,42.608439860293146,53.81503466902184,19.13086019677497,0.7997887706226778,0.06121646217432164,0,0
2026-05-25 16:04:00,39.33724962777784,59.66035627089561,63.02379429410882,1.309393819830434,0.3542253880393986,0,0
2026-05-25 16:05:00,45.38024424018565,58.671383155371046,46.122083779711275,0.7079133147276715,0.162908890384299,0,0
2026-05-25 16:06:00,36.837605996955084,50.7612562892172,51.23099234958658,0.10844835517008355,0.1682254646587843,0,0
2026-05-25 16:07:00,46.67015507534013,57.15919725363752,27.51755584061736,1.1816882567691698,0.1580234417120182,0,0
2026-05-25 16:08:00,39.228799453140454,57.114189663474775,31.18769769371738,0.1974218821970013,0.09206998236742592,0,0
2026-05-25 16:09:00,33.58918999803005,51.24521013374214,18.666664279630893,0.955209249842785,0.15317207415967893,0,0
2026-05-25 16:10:00,39.747389924343835,57.156332931264586,26.846488685080708,1.2868671082775531,0.11445585984133078,0,0
2026-05-25 16:11:00,36.433271672439616,59.32379575523766,40.34477680226511,0.7283440053651996,0.1466938831855642,0,0
2026-05-25 16:12:00,42.44238419074585,51.35236558126676,55.61345813268101,0.24807940658232486,0.11338979377137826,0,0
2026-05-25 16:13:00,36.391472903539146,51.97749153695721,21.266589502756442,0.04089391674510423,0.12203857384026862,0,0
2026-05-25 16:14:00,37.139222529337054,57.79298440053051,28.61118213651794,1.1613722334425678,0.09154220208865571,0,0
2026-05-25 16:15:00,31.287610880597907,94.54770713602088,31.170754888182774,0.4154386571785918,0.5008609121109602,0,1
2026-05-25 16:16:00,36.958197658785245,91.90086038780214,18.947733480471737,0.5397867674710829,0.4962934935754274,0,1
2026-05-25 16:17:00,28.993387841572513,89.94547969699912,41.95257009472264,0.8794122080818046,0.5442421044357342,0,1
2026-05-25 16:18:00,32.274610642222996,95.31679598787481,24.789095708426515,0.8481614310401617,0.60771807570382,1,1
2026-05-25 16:19:00,41.57303342260636,89.54147524336334,30.625832725415297,0.6393999061927303,0.5802566630331221,0,1
2026-05-25 16:20:00,41.59556586941732,96.55643664144947,27.638790841010092,0.3956658143897671,0.6309725369344743,1,1
2026-05-25 16:21:00,40.07502499788841,93.14669524051827,24.14952226009263,0.34366577713382135,0.6495240069198047,1,1
2026-05-25 16:22:00,34.42596028060794,89.057006038793,33.02226417039075,0.9289494126456714,0.63372516798051,1,1
2026-05-25 16:23:00,38.02353162770162,94.94072333530984,30.37913938947889,0.7767847655338966,0.6765954847032916,1,1
2026-05-25 16:24:00,38.12032270515374,93.1916303957454,28.538579743376932,0.37134999969110516,0.6868079823959243,1,1
2026-05-25 16:25:00,33.42147504040457,56.392764268053504,24.744799638665885,1.0410561564965704,0.5059615507084965,0,0
2026-05-25 16:26:00,43.988574585573524,56.57617232514243,37.63031096461074,0.4354829424351081,0.4488625767843918,0,0
2026-05-25 16:27:00,41.404326289988035,54.68342694900207,64.1642952604571,0.07416891283280336,0.6015174263167664,0,0
2026-05-25 16:28:00,36.93076587446683,58.25306007961151,35.02124555320336,0.1205146505483276,0.3707576335547884,0,0
2026-05-25 16:29:00,37.84176258871453,53.88776830706018,49.32580075130069,0.010629581845116975,0.38164799300575036,0,0
2026-05-25 16:30:00,38.48719987909201,56.5938177776808,18.98997541013876,0.36379499169815643,0.2770406269856355,0,0
2026-05-25 16:31:00,29.406032873351506,51.851006983923654,35.27253358692548,1.1168621391680964,0.3572844538294043,0,0
2026-05-25 16:32:00,36.50342233823585,54.84934354737729,21.350019913942948,0.0974524094847456,0.213030079401759,0,0
2026-05-25 16:33:00,34.68321175820553,54.40693722629149,18.342669804301128,0.5942378805090515,0.20042760988379849,0,0
2026-05-25 16:34:00,33.32354449490629,55.61592376612282,24.637050727890166,0.1716553271862934,0.16569409138092894,0,0
2026-05-25 16:35:00,36.124359594130226,53.841419213499925,53.343905431683034,0.36984547936428125,0.14582358511050197,0,0
2026-05-25 16:36:00,44.358105098304094,54.565582212985,48.42452166867707,0.2550206059926261,0.1627032643313775,0,0
2026-05-25 16:37:00,39.64919220502236,57.44814151432452,36.49597165282795,0.3897308854217313,0.05722812317894033,0,0
2026-05-25 16:38:00,34.71943166605817,53.66970728828535,17.937971448973023,0.403147310097519,0.08070446999487058,0,0
2026-05-25 16:39:00,39.2126722669745,50.17026869778397,30.614928193058105,0.7701439720178477,0.16082724855515407,0,0
2026-05-25 16:40:00,42.43782461285738,60.24875171261626,37.36296613561344,0.6116404566276853,0.16731355703217987,0,0
2026-05-25 16:41:00,40.45686909171762,59.15436223607146,35.524211987799895,0.09919606247602264,0.11528470576759975,0,0
2026-05-25 16:42:00,36.914658664356125,51.14321191468314,15.839115839384375,1.0420991220217712,0.17380231611739527,0,0
2026-05-25 16:43:00,34.00606579443347,57.09912341573558,23.193518410757196,0.6051515201109977,0.057567670272590465,0,0
2026-05-25 16:44:00,39.30425634359749,53.53107568834597,32.27745162490058,0.5991967585887433,0.04260755825670992,0,0
2026-05-25 16:45:00,38.002730847750236,55.84046164599317,41.03873446674937,0.4954088233074305,0.06301419573134859,0,0
2026-05-25 16:46:00,39.92686600821277,55.94267238704048,13.75701494122667,0.24112127638889014,0.07171470036941974,0,0
2026-05-25 16:47:00,38.80396333640286,54.366776599051036,31.036080345366912,0.608901169874363,0.038951793497424836,0,0
2026-05-25 16:48:00,40.37855074877629,52.72870300324081,35.065561954885254,0.7377942179642912,0.06292457961255205,0,0
2026-05-25 16:49:00,33.95634513431794,53.01837684305123,46.51825403277537,0.37344784567277745,0.08646088263341156,0,0
2026-05-25 16:50:00,41.28369225262277,52.351424253556274,43.69103942942926,0.23061958132695215,0.08571540643031494,0,0
2026-05-25 16:51:00,36.72122991828101,52.61453337530867,41.80552582331522,0.3725265147982053,0.05347023385131311,0,0
2026-05-25 16:52:00,44.1484775849558,54.91846512985194,24.047325807144176,0.628085302847139,0.08566349839280041,0,0
2026-05-25 16:53:00,33.00717409032352,52.98272003266775,15.437492756147497,1.096655502963563,0.19098476843963075,0,0
2026-05-25 16:54:00,42.62416210673946,57.18615619713786,28.297653815752263,0.11412959270160883,0.12832926151962376,0,0
2026-05-25 16:55:00,36.38822341447043,59.61173846600778,49.43470609666515,0.251019076591079,0.15493076122002702,0,0
2026-05-25 16:56:00,32.907075101882185,53.41984027588987,57.82272190712092,0.24373294467672496,0.14155506080971392,0,0
2026-05-25 16:57:00,33.49326566108421,55.88821350160613,44.00132032784696,0.09923620494772922,0.11615036582259797,0,0
2026-05-25 16:58:00,34.06337828878787,56.6790553309088,39.3201192908377,0.32640675244386874,0.08770940575900843,0,0
2026-05-25 16:59:00,36.95728807476716,56.60600681275782,38.54613591642396,0.8854011099939856,0.12073699334169796,0,0
2026-05-25 17:00:00,37.267722854192414,55.42786580374827,26.51080806348614,0.02691774768217281,0.09369956002937463,0,0
2026-05-25 17:01:00,32.797238948356245,57.43804725507917,31.436696301739232,0.7139071975764516,0.07894856856206511,0,0
2026-05-25 17:02:00,34.910181712044896,56.66674685804197,64.56211672267192,0.35095111500916776,0.13013571342404873,0,0
2026-05-25 17:03:00,43.49214729502731,51.51701273301811,22.713893771726546,0.21933100177889703,0.14355821563055182,0,0
2026-05-25 17:04:00,41.74861059239621,57.84746819316782,63.17518087089564,0.33525534989100697,0.18069776477574317,0,0
2026-05-25 17:05:00,36.49901252521959,57.911872511800226,29.113114367357948,1.3374298364570323,0.18634467049564196,0,0
2026-05-25 17:06:00,34.8209211897909,52.970141687464256,56.2706364281504,0.362598847623656,0.10763706433711306,0,0
2026-05-25 17:07:00,35.064133125321334,55.383813506342804,18.86435186226774,0.6006217367254592,0.05577994132717812,0,0
2026-05-25 17:08:00,36.953092977798974,57.32998697843321,41.86129615000006,0.49944445343062494,0.044232018501515924,0,0
2026-05-25 17:09:00,30.32277843963642,54.66205854126191,24.66269913254249,0.5170147931733405,0.07192984474329367,0,0
2026-05-25 17:10:00,33.29928612906866,58.51893414329803,18.800681576169772,0.8068854278949543,0.10150737809958177,0,0
2026-05-25 17:11:00,27.569217147618573,62.40161748385808,36.14048181447442,0.6877279288136264,0.15779864615842498,0,0
2026-05-25 17:12:00,35.755126306776305,52.96204190209505,49.58997594574878,0.5837850529004951,0.05379096302222064,0,0
2026-05-25 17:13:00,36.66161878161452,51.18686619053867,23.618337536307703,1.0811297987528334,0.13347759594000286,0,0
2026-05-25 17:14:00,32.05461283914645,56.25145578681463,18.181300408590293,0.2302043896314342,0.04747807360614542,0,0
2026-05-25 17:15:00,40.1977534934827,57.514687515378434,31.920935961888286,0.9474552780134127,0.07456870509608104,0,0
2026-05-25 17:16:00,28.913117255521545,54.66740087846569,31.97728696653159,0.31600744251320867,0.038843217822524534,0,0
2026-05-25 17:17:00,27.872981199335403,59.72978198996311,41.236667607488194,0.04752608353096688,0.14846991874587667,0,0
2026-05-25 17:18:00,34.54251778408283,51.364182600830254,48.416362682702186,0.40352069746590813,0.08289031993183915,0,0
2026-05-25 17:19:00,37.747264119925454,57.468755869094835,32.33770631322435,0.3625773496651039,0.03723604060519581,0,0
2026-05-25 17:20:00,40.20867431917009,53.582417537723316,69.56080943489313,0.4768693913668287,0.15972112455390797,0,0
2026-05-25 17:21:00,31.551453025504728,60.56813371862189,36.22298629399888,0.55705074611326,0.0850767502755817,0,0
2026-05-25 17:22:00,37.61567545093874,61.39754605950436,28.830371504243562,0.5309416764435676,0.0910824081286199,0,0
2026-05-25 17:23:00,33.0608174340737,53.13003023664996,17.380920061098006,0.036223334594136014,0.10761079016886554,0,0
2026-05-25 17:24:00,32.438180101041354,53.791328592274255,29.81275111845212,0.4048795777933922,0.011035814160020974,0,0
2026-05-25 17:25:00,36.57710747374502,58.02876366093941,28.946381991886863,0.2487233343028743,0.029499483248883407,0,0
2026-05-25 17:26:00,35.56547973624589,54.29860805063146,48.62422767454327,1.1816144875661252,0.18828870159786826,0,0
2026-05-25 17:27:00,26.564283811886597,55.333766346203284,39.84486145029165,0.34818696355099954,0.06083828939898239,0,0
2026-05-25 17:28:00,38.6896234181049,55.556165261627235,20.66109268785641,0.25555694047815436,0.050602290738394284,0,0
2026-05-25 17:29:00,38.21738402206426,49.730980531407035,35.47760862651895,1.2944701642220413,0.22487307468351903,0,0
2026-05-25 17:30:00,30.10827303836292,55.45848676171729,43.31991537701124,0.1211232667746146,0.06536625479067404,0,0
2026-05-25 17:31:00,34.10719351646624,53.440816677807476,61.02066295335384,0.06279355701598455,0.11144376655230959,0,0
2026-05-25 17:32:00,34.4135076132339,54.04063153280068,47.22869189152574,0.048110162434282566,0.07103917520611436,0,0
2026-05-25 17:33:00,33.393443012452394,59.86089601040644,44.895549147856435,0.46606430915025904,0.10327183222087866,0,0
2026-05-25 17:34:00,30.06284365997646,51.77047931716223,33.92100360325325,0.7158158148187986,0.12133664906779484,0,0
2026-05-25 17:35:00,29.490844025287082,57.98961556024393,38.68008244976807,0.8698377340589168,0.08423266826826725,0,0
2026-05-25 17:36:00,31.988352981387273,54.72311120900458,54.58733850152533,1.7859976587474844,0.2543719498911655,0,0
2026-05-25 17:37:00,36.69467730927899,54.7307194945125,19.431375257801278,0.6247162271003819,0.07813177212488476,0,0
2026-05-25 17:38:00,34.09131566878221,57.951115688155134,28.795648129605258,0.8043677945622085,0.07419501116660199,0,0
2026-05-25 17:39:00,30.347575044923637,56.61015388370667,24.312059440068445,0.2214347137138844,0.06328987192991653,0,0
2026-05-25 17:40:00,34.82990969754654,57.3118389916586,38.538635110962254,0.20679242555561328,0.04942070551076405,0,0
2026-05-25 17:41:00,20.261993667723782,58.51455398159858,54.16792102728293,0.1901139358730612,0.19937870795220347,0,0
2026-05-25 17:42:00,36.164244716045324,54.62607485045004,26.081083600952034,0.045615164596013336,0.051497955052805855,0,0
2026-05-25 17:43:00,24.523314688795594,53.79328979647675,12.728941422854254,1.342262417301726,0.19410124888819924,0,0
2026-05-25 17:44:00,29.945365709269975,52.38454842032661,28.081519810267306,0.9211486635069513,0.046011376654318314,0,0
2026-05-25 17:45:00,26.829383006098286,53.17376841006313,47.721856133043694,0.5115979892786874,0.056983764502862355,0,0
2026-05-25 17:46:00,26.04224488781352,64.50728327592617,41.060720592454125,1.1755078762435,0.24018823397715994,0,0
2026-05-25 17:47:00,35.77716290078162,59.40403874221036,39.30196427287329,0.2562644826494378,0.09762089895482962,0,0
2026-05-25 17:48:00,29.17591431961131,51.62677690137593,29.606758982006724,0.16535256566546308,0.04990280654628798,0,0
2026-05-25 17:49:00,32.345578097349744,51.72262612976929,19.85364674776146,0.5889838660973439,0.05136705506542527,0,0
2026-05-25 17:50:00,30.684705431789997,57.14559818515548,40.69550844124768,0.15029272993835624,0.040189035529545225,0,0
2026-05-25 17:51:00,32.69335962407386,57.351794392133904,23.719257619656776,0.5808492633523764,0.02090147535821496,0,0
2026-05-25 17:52:00,31.005277498291036,57.36665150595209,79.33177114438728,0.551429288966167,0.15524259700611254,0,0
2026-05-25 17:53:00,25.47880136744218,54.96513261933891,41.604273208162724,0.5746709555299402,0.05137065367442817,0,0
2026-05-25 17:54:00,34.508606243946026,55.363637219991304,26.251960684166434,0.2055284155330409,0.04749877308673767,0,0
2026-05-25 17:55:00,28.461271368045967,56.73363857247807,25.931174694346293,0.901577371307011,0.049295912435764366,0,0
2026-05-25 17:56:00,24.122720534106676,56.01767901887999,31.90690095762188,0.619813759119499,0.05217189997921834,0,0
2026-05-25 17:57:00,28.549331267563243,49.11209888175739,30.090190787734677,0.8665271407329993,0.11338999380286152,0,0
2026-05-25 17:58:00,36.17756987250474,55.09060110827442,51.765997262015595,0.4463810887950259,0.0830160260317917,0,0
2026-05-25 17:59:00,33.48815315414891,53.235780697219056,35.67914940556874,0.6557454293988949,0.024735107353652808,0,0
2026-05-25 18:00:00,28.605391462368566,56.325634256725536,24.713441958115325,0.09388261995876346,0.056368565319819264,0,0
2026-05-25 18:01:00,28.51570299703135,64.76577700781023,70.53974247687597,0.30133837372431904,0.24938455711440932,0,0
2026-05-25 18:02:00,28.538929085162977,56.92244499642291,33.775082707031956,0.7671824493181917,0.05665218174955167,0,0
2026-05-25 18:03:00,38.04520002281647,54.88941094148281,45.039319295631714,0.5455468031279566,0.0948920914639022,0,0
2026-05-25 18:04:00,31.17869368018054,58.60540450593176,25.963959336535943,0.07423001011034058,0.09664016448494617,0,0
2026-05-25 18:05:00,31.28386888807307,57.29806366162764,38.292201187221224,0.5031365780922091,0.02832316063511786,0,0
2026-05-25 18:06:00,33.59759484996991,57.12028347135552,37.50386507970509,0.26576765762182153,0.0347706928019853,0,0
2026-05-25 18:07:00,30.344386371909597,57.690551779647016,15.551238521859494,1.075133697949148,0.14462158715905904,0,0
2026-05-25 18:08:00,28.265841482667177,62.04963069448863,74.15148120555733,0.39735799025187435,0.20782241625643494,0,0
2026-05-25 18:09:00,28.42940428847872,52.49733469402226,55.49304981594002,1.059274972127663,0.13852918767282307,0,0
2026-05-25 18:10:00,28.84120721503702,57.320896230434364,28.2508027619692,0.23673415645197848,0.033054061213940056,0,0
2026-05-25 18:11:00,28.891548483533754,53.13085661005538,21.308202741532497,0.23821200579670854,0.03020815377092001,0,0
2026-05-25 18:12:00,31.86379904968905,57.58653793902675,38.05470179465602,0.11790660668107678,0.057410102527066464,0,0
2026-05-25 18:13:00,29.07392779196166,53.17394046554172,34.28401051590284,0.9380869658465376,0.0663235515216305,0,0
2026-05-25 18:14:00,31.70958951816518,54.68789955918474,38.17831099721527,0.14528442133576208,0.039086445834020656,0,0
2026-05-25 18:15:00,98.1418622356169,55.064730257286286,35.75288476020301,0.8222977162075882,0.3771968172752137,0,1
2026-05-25 18:16:00,90.1456019446,58.88745015803413,40.54840297622593,0.3087738011653549,0.36406917073533085,0,1
2026-05-25 18:17:00,98.56625389955778,58.72536333182724,59.08176191555845,0.48798164994580984,0.476949001320905,0,1
2026-05-25 18:18:00,89.56919786620479,52.24284787066085,41.56428571445583,0.21484296610676695,0.4654903960534815,0,1
2026-05-25 18:19:00,93.59990011423119,56.15480233299955,21.761400920128654,0.08955410718142409,0.517093472547005,0,1
2026-05-25 18:20:00,97.1266525285877,53.87126043575248,57.11262188937576,0.5169513618411687,0.5447656500330157,0,1
2026-05-25 18:21:00,91.84783689962737,52.234485267973994,63.83143785890332,0.0952038678372451,0.5799160144671991,0,1
2026-05-25 18:22:00,92.6731138649459,55.36894884872689,116.84201156808956,0.9629875503573084,0.7411659084620901,1,1
2026-05-25 18:23:00,89.41003621329007,55.10455163463254,21.128067857103684,0.45446206982348636,0.5814334544797377,0,1
2026-05-25 18:24:00,89.35214067998871,63.320149459036564,36.49418034451561,0.4112020026206305,0.6894263911882532,1,1
2026-05-25 18:25:00,23.66303879445859,57.34887947608208,14.399025327838391,0.8279460688937913,0.5237530665706619,0,0
2026-05-25 18:26:00,30.187031344892144,51.92714749773729,41.31640607247139,0.9819534670379313,0.4383648357598261,0,0
2026-05-25 18:27:00,23.43558979814862,54.37567798748717,26.594910974423982,0.4899506241151742,0.3138513686156579,0,0
2026-05-25 18:28:00,25.067537289113844,59.14414988628819,71.47718571902097,0.1143998502253547,0.4307836727315938,0,0
2026-05-25 18:29:00,35.13214603275055,62.35532831860978,24.29216844027321,0.3869848080560647,0.3824744071414248,0,0
2026-05-25 18:30:00,26.626746552545576,51.34205006328612,16.849597761849243,0.15697512148241,0.27049595421577444,0,0
2026-05-25 18:31:00,28.172712887244444,50.47022684458287,27.426083241912433,0.1913938766760192,0.20470826530262265,0,0
2026-05-25 18:32:00,30.69680890355371,61.73289552611535,15.0263434617147,0.5535287264961484,0.2805914447868615,0,0
2026-05-25 18:33:00,29.11287511206683,57.298842532112715,44.720847584228004,0.3274265594309864,0.13911052611985397,0,0
2026-05-25 18:34:00,27.6454873979821,53.5351218043709,14.497363154814728,0.8439664860257141,0.11840758280643038,0,0
2026-05-25 18:35:00,28.417376286066574,57.75388725836731,33.49455982878629,0.19350836436465524,0.057141865236766676,0,0
2026-05-25 18:36:00,36.484973040148475,48.25275678294936,14.423737285913955,0.4714794165735291,0.12769189444153783,0,0
2026-05-25 18:37:00,26.554673499789136,56.180126519791486,29.133271692857733,1.0919937215984445,0.12608797484768308,0,0
2026-05-25 18:38:00,27.50344406964632,57.163463518529255,63.90203850247382,0.6709126069774832,0.11164796039490066,0,0
2026-05-25 18:39:00,30.815627507049967,58.962810418613486,38.25442181411057,0.4699812291557177,0.037366249414292896,0,0
2026-05-25 18:40:00,30.949140178493327,53.15831214312239,23.443717721869334,0.19902777903241148,0.026601674508871187,0,0
2026-05-25 18:41:00,31.189250312764692,56.46706148421008,32.70469365406574,0.18338430164251146,0.030611699718765983,0,0
2026-05-25 18:42:00,28.910210378273796,53.443726121821236,33.35496873491553,0.07469337352402611,0.04994032465281795,0,0
2026-05-25 18:43:00,21.697499628903387,56.99615126702295,40.006907965368185,0.22949656710855032,0.13941627944399537,0,0
2026-05-25 18:44:00,32.71754622167348,53.55396103291093,19.16827664903716,0.8778329193721572,0.12728077272021798,0,0
2026-05-25 18:45:00,21.51281198760269,55.02569748251934,41.973014905440714,0.38905586435386563,0.0968534166514673,0,0
2026-05-25 18:46:00,27.223183172612195,53.27255381562931,11.226121587655737,0.17488653469061555,0.0747270992565322,0,0
2026-05-25 18:47:00,22.91006157711901,58.22340872547097,25.73999940505839,1.3840846465298917,0.22111308704847277,0,0
2026-05-25 18:48:00,25.58521279727285,58.855353349969995,27.24010846276098,0.6599825955725815,0.05773377658961254,0,0
2026-05-25 18:49:00,27.071496198084997,55.58613829012776,42.662944383262165,0.20347170025658468,0.05154537380538904,0,0
2026-05-25 18:50:00,26.95663658303905,56.41471398488008,33.41658524880116,0.27907553637958804,0.03305573236051551,0,0
2026-05-25 18:51:00,27.273734316511106,51.96422575609937,18.873801160783785,0.555443191414209,0.10610355113756909,0,0
2026-05-25 18:52:00,31.955823989357288,55.42097005597964,22.33160075709928,1.3522960466486884,0.18276616369860066,0,0
2026-05-25 18:53:00,27.230129387607633,56.17938614887476,35.854604754027555,0.05405622912943464,0.052687005250720675,0,0
2026-05-25 18:54:00,24.354466181719307,64.20237927308993,32.08450050626682,0.9880203596779733,0.2225020319610237,0,0
2026-05-25 18:55:00,29.102630826629966,53.01409892267751,26.267970785192546,1.1997432134861716,0.09217662552549932,0,0
2026-05-25 18:56:00,29.9194440437052,60.75253171625731,27.3212963508937,0.1856728474627149,0.09843633155184028,0,0
2026-05-25 18:57:00,20.16650287887218,59.36057632039743,43.74893190316732,0.3612431905698833,0.15318438453636063,0,0
2026-05-25 18:58:00,27.38200019831061,57.22190921347041,26.921439345237914,0.01815462368688514,0.08594857724659277,0,0
2026-05-25 18:59:00,27.712652005133037,61.6658614525854,31.968898310934943,0.39826942945984756,0.09368805682861359,0,0
2026-05-25 19:00:00,23.633365084509617,57.51631641782059,78.88370152594287,0.4817050128285344,0.28856785533021734,0,0
2026-05-25 19:01:00,30.242202964086985,57.577477587003784,18.737501533059493,0.8298249990411852,0.08923762278869196,0,0
2026-05-25 19:02:00,24.055010130304748,56.26063804094736,15.788201291487018,1.0450917355102234,0.11583726990126275,0,0
2026-05-25 19:03:00,25.073496816584683,60.10070664725588,45.30583653036164,0.12595196768917644,0.09293004253272963,0,0
2026-05-25 19:04:00,23.79496558652454,59.72940770143265,25.24284566271178,0.48366253211299726,0.0780305452833363,0,0
2026-05-25 19:05:00,24.465735909706037,54.57296813751137,29.157290630071234,0.48937761036187893,0.04322244048245316,0,0
2026-05-25 19:06:00,19.934592758340738,52.5022584162037,24.2286895296997,0.6467687649843202,0.16228844581287594,0,0
2026-05-25 19:07:00,18.475871106941035,55.86105808781303,29.846869014270403,0.6247088438425208,0.10442866583840538,0,0
2026-05-25 19:08:00,30.53058615844516,54.07988430680707,62.76610791046657,0.33666337624547804,0.1408085633998888,0,0
2026-05-25 19:09:00,20.681323107215285,56.29942627615394,45.6430515218208,0.5623760498319672,0.08498385076445403,0,0
2026-05-25 19:10:00,20.0203146120893,60.21231440405242,46.75351334870013,1.257722404176124,0.26939660567006174,0,0
2026-05-25 19:11:00,15.289153565024932,55.13809503473963,18.79346452375706,0.6908670844812547,0.13364618026113717,0,0
2026-05-25 19:12:00,21.263813121743045,56.39152985606527,20.89559780361454,0.3133157874984578,0.06718086322238981,0,0
2026-05-25 19:13:00,18.444364696695033,56.704068204425184,10.637319614063122,0.24990109145200212,0.13595579714265116,0,0
2026-05-25 19:14:00,30.221967512443637,59.085292646615855,23.956691312211735,0.41507382116113467,0.1253297812379881,0,0
2026-05-25 19:15:00,27.61047905130731,49.80933199804618,48.55422790919204,1.3183699809153198,0.33532948068472646,0,0
2026-05-25 19:16:00,20.736035530145987,54.73989911570411,40.72241208224234,0.40834964523690137,0.07903606827274878,0,0
2026-05-25 19:17:00,32.415930316121475,57.20385107683842,30.307484488035954,0.49010282773964603,0.08701940842357503,0,0
2026-05-25 19:18:00,27.250924763290957,60.180236869280584,32.82137193259815,0.25884321453184855,0.07818966142586337,0,0
2026-05-25 19:19:00,21.942340105898968,55.114292657481386,25.13963747898031,1.0494916787209823,0.09484767933442251,0,0
2026-05-25 19:20:00,13.161974273992342,50.970341881874376,35.94189306734952,1.4799186273723375,0.29858458126601317,0,0
2026-05-25 19:21:00,32.241429148813104,58.46913433789841,44.98599916947473,0.7253065247156941,0.0931457686201349,0,0
2026-05-25 19:22:00,17.43756250775626,54.71391283352312,17.35091573362043,0.5413864518927128,0.09117345807887745,0,0
2026-05-25 19:23:00,16.332584252218123,53.06100002272892,37.332306401087855,0.5183914165871174,0.10365143441129443,0,0
2026-05-25 19:24:00,26.922922737132563,54.76696383086033,48.085176482728585,0.6921533943928728,0.10146468266413378,0,0
2026-05-25 19:25:00,32.51024885968305,56.09642392703245,28.04919364269927,0.8725754321424086,0.07327463565087367,0,0
2026-05-25 19:26:00,28.207066739556126,54.84576600638536,43.82832267629516,0.5670832079979218,0.040158527706035785,0,0
2026-05-25 19:27:00,24.844487730012716,50.05330182870279,102.09071469458229,0.7141710253303625,0.3041569633019525,0,0
2026-05-25 19:28:00,24.886885498342913,59.37119859066139,31.76175467496886,0.1442689029581476,0.1446854392183624,0,0
2026-05-25 19:29:00,25.840689888072568,60.51462512383616,38.75744320262098,0.30777156051145416,0.12924580130027385,0,0
2026-05-25 19:30:00,25.38204571184527,58.65456597401852,24.650006558053114,0.29448753174841347,0.06692326578734076,0,0
2026-05-25 19:31:00,23.3905464631411,53.29694298872555,35.60551227442289,1.0108114920365194,0.08907635932707825,0,0
2026-05-25 19:32:00,22.602181846022027,56.115525398157445,39.80962232355301,0.31062008169845334,0.041837776575356034,0,0
2026-05-25 19:33:00,21.854750360716565,56.71043605431163,35.79960773085925,1.5413301610548988,0.18518429593568042,0,0
2026-05-25 19:34:00,19.009160266028378,58.53638316868573,22.02376003388526,0.7154312095075187,0.09047997536696162,0,0
2026-05-25 19:35:00,20.822365895358164,58.75502146615424,35.96494480135097,0.1378413299978658,0.11274462444539446,0,0
2026-05-25 19:36:00,15.093439881702444,54.557478603664514,59.43470859414661,0.43572685337402156,0.1349270332458724,0,0
2026-05-25 19:37:00,21.39226444055146,57.015986669240675,39.62476516742738,0.17416243892179217,0.09681335947729597,0,0
2026-05-25 19:38:00,17.75177071827155,58.15184121384573,48.65696070730242,0.5971912349100121,0.1275578480988041,0,0
